# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5035739829233848,2.1660572106494547,3.278798407823796,0.21859034100490934,1.510721948770155,3.000000000000024,0.010674246841480745,0.0,0.9320725004016386,0.0
 0.5104170804144358,2.1764653899699438,3.278839275155122,0.22496860399388538,1.531251241243308,3.0,0.010689946316638768,0.0,0.9459293003318037,0.0
 0.5171430865959029,2.186832369524478,3.278881131921478,0.23133093031514795,1.5514292597877093,3.0,0.010704291717741218,0.0,0.9594897515618429,0.0
 0.5237566896831171,2.19715842763982,3.2789239671291415,0.2376766146982277,1.5712700690493517,3.0,0.010717253317187049,0.0,0.9727538265614338,0.0
 0.5302622704886928,2.2074438426427316,3.27896776978439,0.2440049433208561,1.5907868114660788,2.999999999999983,0.010728799535744316,0.0,0.9857209876292845,0.0
 0.5366639303732369,2.2176888928599747,3.2790125288935013,0.2503151938247157,1.6099917911197112,3.0000000000000173,0.010738896855810665,0.0,0.9983902311737116,0.0
 0.5429655160019695,2.2278938566183126,3.279058233462753,0.256606635357347,1.628896548005909,2.9999999999999822,0.010747513395590613,0.0,1.0107601167369624,0.0
 0.5491706413429207,2.2380590122445065,3.2791048724984218,0.2628785285713343,1.6475119240287626,3.0,0.010754615307673205,0.0,1.0228288129212537,0.0
 0.5552827072737989,2.248184638065319,3.2791524350067855,0.2691301257119109,1.6658481218213972,3.0,0.010760172931040122,0.0,1.0345941099660039,0.0
 0.561304919108196,2.2582710124075125,3.2792009099941217,0.2753606706047457,1.6839147573245883,2.999999999999963,0.010764147142370803,0.0,1.0460534596950855,0.0
 0.5672403023051701,2.268318413597849,3.279250286466708,0.2815693987325565,1.7017209069155106,3.0000000000000187,0.010766510557479202,0.0,1.0572039917031337,0.0
 0.5730917165875062,2.278327119963091,3.2793005534308213,0.28775553726895103,1.7192751497625192,3.000000000000019,0.010767228831435388,0.0,1.0680425392372583,0.0
 0.5788618686616336,2.2882974098300006,3.2793516998927394,0.29391830514198714,1.736585605984901,2.9999999999999614,0.01076626549797925,0.0,1.078565655610825,0.0
 0.5845533237050914,2.2982295615253396,3.2794037148587396,0.3000569130823137,1.7536599711152745,3.0000000000000195,0.010763588476321298,0.0,1.0887696358343406,0.0
 0.5901685157646557,2.3081238533758706,3.2794565873350994,0.3061705636961454,1.7705055472939673,2.99999999999998,0.010759163651415238,0.0,1.0986505303307383,0.0
 0.5957097571889778,2.3179805637083564,3.2795103063280964,0.31225845152566756,1.7871292715669336,3.0,0.010752958831580289,0.0,1.1082041617226888,0.0
 0.6011792472032736,2.3277999708495583,3.279564860844008,0.31831976312201093,1.803537741609821,2.9999999999999796,0.010744938392559954,0.0,1.1174261401052767,0.0
 0.6065790797197154,2.3375823531262387,3.2796202398891108,0.32435367712807334,1.8197372391591462,3.0,0.010735068634998887,0.0,1.1263118761734188,0.0
 0.6119112504653124,2.3473279888651604,3.2796764324696834,0.3303593643646237,1.835733751395937,2.999999999999979,0.010723315106436709,0.0,1.1348565903084171,0.0
